index,author_name,review_date,reviewer_ratings,review_body
5358,A Google user,"October 13, 2018",5, The UPS app is better than the UPS website. The website is too busy with too many options.
5359,A Google user,"March 26, 2019",5, Very easy to use and understand
5360,Wade Johnstone,"February 11, 2019",5, Excellent service in all areas.
5361,Norman Sturgeon,"September 22, 2018",4, App is a little slow. But not bad
5362,Kelly Scott,"March 7, 2019",5, Easy to use and well laid out
5363,Mike Martin,"July 5, 2019",4, Well thought out app. User friendly and very helpful
5364,Paula Hanneman,"August 23, 2019",5, Always get the merchandise when they tell me it will be delivered.
5365,Damien Jadian,"August 25, 2019",5, I have a UPS Store account...very good app and store convenience.
5366,Pammie T,"September 2, 2019",5, Great tool for package deliveries.
5367,Melissa Beck,"January 19, 2020",5, So helpful! Know about when to expect the delivery so I can be home.
5368,Ken Perlberg,"January 20, 2020",5, Absolutely timely and accurate
5369,Donald Worden,"November 27, 2018",5, It's great for tracking packages.
5370,Don Jenkins,"December 30, 2018",5, love the fact that i can release a delivery that requires a signature right from my phone.
5371,vance rooks,"November 2, 2018",5, Keeps me well informed of packages arriving at my door estimated time of delivery and actual delivery time. Good to know in the day and age of package theives
5372,vincent shih,"September 27, 2018",5, Great service. I can track and manage all my deliveries.
5373,Kerry Spatafora,"May 21, 2019",3," Only problem is where i live i dont get my medication until way too late. I MUST HAVE MY VA MEDS BY 10AM!!!!! Without it id sit home all day watching and waiting for my package but the app notifies me that its on its way and most times i can track the truck its on to know exactly how long it will be...Full ReviewOnly problem is where i live i dont get my medication until way too late. I MUST HAVE MY VA MEDS BY 10AM!!!!! Without it id sit home all day watching and waiting for my package but the app notifies me that its on its way and most times i can track the truck its on to know exactly how long it will be abailable. It is my meds from VA i need now, not tomorrow!"
5374,Stephen Kramer,"May 2, 2019",4, Great. Keeps me up to date on deliveries.
5375,Mark Payne,"October 19, 2018",1, Maybe would work better if UPS could deliver. I have a package that was due for delivery yesterday and app still says expected end of day for yesterday. Not really something that updates or where can actively track parcel unless day or 2 in arrears which seems pointless
5376,linda holland,"November 6, 2018",1, I was told that my app was installed but it is not on my phone. this app is not any good if i can not use it. I tried to uninstall it but  I can not find a way to do that either. this app is a pain.
5377,Mike Woodruff,"June 17, 2019",5," always well informed, great service"
5378,Boosted 91,"July 8, 2019",1, app sucks just like UPS. everything is difficult to use. verify email doesn't work at all. how this company is still in business is beyond me. FedEx is 10x better
5379,Michael Stennett,"September 10, 2019",1," This App does not serve its purpose, it's very useless and the service is appalling"
5380,Ronald k4get,"September 19, 2019",5, great app for tracking & everything ups
5381,Joel Windham,"November 22, 2019",5, Love live updates showing truck locations.
5382,JC Calladine,"November 22, 2019",2, The app will not allow me to signup.
5383,Betsy Millsaps,"December 10, 2019",5, UPS Mobile makes it easy to track all my deliveries on one page.
5384,Randall Clevenger,"December 11, 2019",5, Very fast and efficient!
5385,Merv de Haas,"December 16, 2019",5, It's great for advance notification.
5386,Donna Bouse,"January 10, 2020",4, Thank you for the help I got from the mix-up on this order. It took less than 24 hours to get my package and that is amazing. Thanks again! 🤯
5387,Mark Oropeza,"January 25, 2020",5, Great tracking tool.
5388,Michael Mclemore,"April 16, 2020",1," They said I received my package ,but it wasn't my address what the hell"
5389,John Mills,"October 15, 2018",1, Trying to get an indication of delivery time from UPS is virtually impossible. The system is massively overcomplicated. It sends me round in circles. Awful waste of time.
5390,Darryl Osborne,"October 10, 2018",4," Well I'm not sure about being told if delivered or not, no note was left saying package was delivered or will be back."
5391,Paul Mills,"November 20, 2018",4," Works well, never any problems."
5392,Marvins Auto Care LLC,"December 27, 2018",5, love the app. so easy to use. recommend it to everyone
5393,S. Smith,"December 4, 2019",5, I can track my package anywhere anytime! !
5394,Lisa Perry,"November 16, 2018",5, Need a way to start over when you can't find your log in information0
5395,Angela Ramirez,"July 12, 2019",5, Fast and easy to use!!!
5396,Lewis Kelly,"December 23, 2019",1," Horrendous service, this MyChoice thing is absolute garbage, and no notifications. Overall appaulung experience and the 1 star Trustpilot confirms this. Don't ship with these morons."
5397,Rob Doolittle,"January 15, 2020",5, Always a good experience.
5398,Stephen Porter,"April 6, 2020",5, I like the app and I use it often.
5399,Mona Lease,"April 23, 2020",5, Past employee and still love you guys and gal's thank you
5400,sh we,"March 16, 2019",1," ups said i could put their address as delivery address in my choice but you can't. (only way to do that is give it to merchant (amazon, eBay, etc) when placing order). very cluttered app and website. needs be much more clear and streamlined. how did they allow this app & website to be released to pu...Full Reviewups said i could put their address as delivery address in my choice but you can't. (only way to do that is give it to merchant (amazon, eBay, etc) when placing order). very cluttered app and website. needs be much more clear and streamlined. how did they allow this app & website to be released to public and why haven't they fixed it for so long? that's what unions will do: kill brains, good sense, efficiency, quality control. the brown color is a downer, glum, dark."
5401,It's Me,"January 2, 2019",5, Convenient and easy to use.
5402,Sharyn,"November 23, 2018",5, So much easier than the website!
5403,A Google user,"January 31, 2019",5, very useful and easy to use!!!
5404,Darry Outlaw,"December 17, 2018",5, You knows where your package is once it ship. Love it
5405,Brock Christensen,"October 8, 2018",5," Love the app, great updates on packages"
5406,Carol A Thelen,"November 28, 2018",5, Easy to use and right on my phone. If I need to change a delivery I don't need a computer.
5407,Jason Baker,"May 11, 2019",5, super helpful and I like the push notifications
5408,Bob Corley,"August 2, 2019",5," Very useful, user friendly."
5409,Tameka Taylor,"September 17, 2019",5, I really enjoyed getting my pack from them on time.
5410,Danny Joya,"November 1, 2019",5," It is good, needs to be better, but I guess it'll be getting better."
5411,Tom Taylor,"May 3, 2019",5, Very useful and simple.
5412,Yvonne Powell,"April 2, 2020",5, Always accurate on deliveries.
5413,Douglas McKinney,"March 20, 2019",5, very fast delivery and notification
5414,Shelley Pratt,"January 25, 2019",5, so easy to use a 5year old could do it 😊
5415,Jade Moore,"November 4, 2018",5, I like that I can track my packages and know when they are out on the truck for delivery
5416,L R,"January 15, 2019",5, This made my business and personal shipping and receiving much easier.
5417,Mike Anderson,"April 16, 2019",5, I like this app and it's easy to navigate
5418,Evelyn Bradford,"October 1, 2018",5, This is an awesome app. Very informative.
5419,Joseph Chuplis,"March 12, 2019",5, very helpful. Easy to operate.
5420,Stephen Morgan,"December 4, 2018",5, Great delivery communication tool.
5421,Leonard Woods,"July 17, 2019",5," Takes the not knowing out of the way, great app."
5422,Greg Hall,"July 16, 2019",5, This app lets me know where my package is and by that i know if its arriving on time. If the shipper gets it out late it might be a day late.
5423,Bob tj,"August 27, 2019",5, Easy to locate packages easily
5424,Heather Moses,"August 30, 2019",5, I can track my packages no problem.
5425,Shawn Sours,"August 30, 2019",4, Pretty good for keeping up with your package
5426,Shirley Davis,"September 24, 2019",5, It's great knowing when to expect a delivery!
5427,wanda wright,"November 16, 2019",5, So easy to keep up with!
5428,Robin Kimball Rheaume,"November 29, 2019",4, A time saver to check on delivery.
5429,Ron Bahn,"December 21, 2019",5, Easy to track shipments
5430,Heather Holt,"January 14, 2020",5, So I've had problems in the past BUT they have GREATING IMPROVED!
5431,Nicole English,"January 9, 2020",5, Great app. Easy to use.
5432,Trisi Williams,"January 19, 2020",5, Great app. Very helpful.
5433,Wilburn Jones,"October 25, 2018",5, It's great to track and schedule your delivery
5434,William Burke,"July 11, 2019",5," continues to be a great app, I rely on it."
5435,Jimmy Allen,"October 14, 2018",4, Shipping schedule is accurate and on time.
5436,Jon Sparano,"March 1, 2019",5," Really does help with managing deliveries. I've been able to divert a delivery to one of their locations when I knew I'd not be home, and I like that you get delivery notifications."
5437,A Google user,"October 22, 2018",5, Love the app and very easy to use!
5438,Phyllis Beicht,"February 4, 2019",5, Love this app...it tells me when to expect my package...A++++
5439,Duane Harvey,"November 20, 2019",5," Always nice to know where it is, when it's coming and when it's there."
5440,Cruiserm Martin,"November 12, 2018",5, The app is excellent and very user friendly. Don't change a thing.
5441,vithar garrison,"December 13, 2019",5, as a first time user keeping every thing in order was a littel confusing.
5442,Gary Williams,"November 28, 2018",5, Perfect for tracking deliveries.
5443,Robert Brunet,"June 9, 2019",4, sometimes tracking is spotty.
5444,Gabor Nap,"June 26, 2019",5, Great App. Great way to get updates
5445,Diane Henderson,"August 2, 2019",5, excellent It's nice to have an idea about what time to expect your pkg. That way know one will be able to steal your pkgs. Wish Fed Ex took a lesson from your company. UPS in my opinion is the best. Thank you for always knocking.
5446,Chris Emery,"August 20, 2019",5, I was able to track down a missed delivery very easily
5447,Ralph Williams,"September 2, 2019",5," I live 11,000 up in the mtns and I buy alot of items from Amazon and my great UPS driver goes above the call of duty. Being a high volume buyer this app is great even when u can fallow the driver all the way to my cabin."
5448,Jerry Martin Jr,"November 26, 2019",5, I am rating this app 5 stars because it helps my business keep track of my packages.
