index,author_name,review_date,reviewer_ratings,review_body
3971,A Google user,"January 27, 2019",2, the graphics from 1000 ft and closer are brutal.
3972,Vladimir Zivanovic,"November 12, 2018",5, This is the best app on market! Thank you Google for this app! 👍
3973,parikshit sahoo,"April 16, 2019",5, nice graphic . very nice and help full app
3974,Kat N,"April 6, 2019",5, I'm glad this app exists and allows me to revisit places I miss and can't visit in real life.
3975,Titus Titus,"May 20, 2019",5," Good its nice ,please insert the clear 3D version in another countries expect USA bro!"
3976,Anuradha Patrayudu,"May 3, 2019",3, all places should be imaged in 3D as the experience of that places are being missed
3977,A Google user,"October 31, 2018",5, Good place to find paces like where you can go on holiday but for up close not really the best
3978,Rita Domoney,"February 2, 2019",5, Amazing! Can go anywhere in earth without spending a cent!
3979,Pulkit Mohnot,"December 14, 2018",5, Very good app just seems like could travel the world in one go
3980,A Google user,"February 2, 2019",5, super app. 2D and 3D designs 👌👌👌
3981,Authur Djones,"November 30, 2018",5, Cool kind of like the real life synchronization it's really handy
3982,Chris Thomas,"December 17, 2018",5, google earth is one of the most intresting apps an tools on the app store i use it to find places explore and more...
3983,Pallavi B,"May 28, 2019",1, downloaded the app after recommendations but it keeps on crashing.
3984,rahul negi,"July 21, 2019",5, its a amazing application for view topography of the earth surface
3985,BOB MICHAEL BALOYI,"August 20, 2019",3, the graphic is poor.we want to see clear photos when we zoom
3986,Aman Varma,"August 17, 2019",1, why it doesn't enable us to see clearly ? live viewing would be even better..
3987,Angelique Lee,"August 18, 2019",5," awesome app, very educational and easy to use."
3988,Jerry Wilmer,"September 20, 2019",5, Works beautifully and perfect every time.
3989,blueberry underswap,"September 23, 2019",1," It exits me out of the application basically right after opening it, it would be much appreciated if this was not a problem"
3990,Anina Simonis,"September 21, 2019",2, My 10-year-old son was able to access YouTube through this app and access inappropriate content. there should be proper parental controls with pass lock etc
3991,Ismail Khan,"November 22, 2019",5, Good app I use it to see my nearby houses in 3d
3992,Donkor Williamsgh,"December 12, 2019",5, Very good but not currents... old update
3993,Yvon Allard,"January 1, 2020",4, Nice graffic well done.
3994,m w,"February 13, 2020",5," Fun, informative great app!!👍"
3995,Kavishka Dilsara,"March 22, 2020",5, Very Useful app
3996,frozenHayden James,"April 2, 2020",5," XD travels all around the world. I can chach him wherever he goes. VD is one of his freinds. I met her. She's in 3rd grade now. Cool. So fun. Fun game. KD is a Freind, Too. She's in 2th grade! WOW!! XD has so many freinds. ND is a freind, too. He's in kinder garden. AD is a freind, too. He's 4 & he'...Full ReviewXD travels all around the world. I can chach him wherever he goes. VD is one of his freinds. I met her. She's in 3rd grade now. Cool. So fun. Fun game. KD is a Freind, Too. She's in 2th grade! WOW!! XD has so many freinds. ND is a freind, too. He's in kinder garden. AD is a freind, too. He's 4 & he's in PreShcool. So cute. He Can't even say my name. Hahahahahahahahaha!! So cute. ZSD is a freind, too. He's in 7th grade! WOW!! More amasing!! Not cute. Tho. BYE!! Love Me."
3997,Hack Plus,"May 1, 2019",1," this app doesn't give you your own location, if you do then it will take you to another location 😡. don't download 😡!"
3998,A Google user,"September 27, 2018",4," Like it only it's not, ""as is presently. """
3999,Roland Luthi,"March 14, 2019",5, app won't open and i have a Google pixel 2 cleared data works now wonderful app
4000,Kamlesh Kushwah,"May 21, 2019",4, good app i can see some country on 3d but why India is not show in 3d and a clear map. please show india in 3d and good quality
4001,Drift King TM,"April 6, 2019",3, i don't see my house. it's still shows under construction. u need to update the map
4002,Mihir Kumar,"March 14, 2019",4, please add 'statue of unity' as 3D view ! thank you!
4003,ANIMESH KASHYAP,"November 24, 2018",4, But the picture quality is not good blur
4004,Luis Rodriguez,"March 11, 2019",1, Keeps crashing as soon as I open it.
4005,A Google user,"November 6, 2018",5, Very nice app you have any questions or concerns please visit the following document IP
4006,sidheek vly,"March 5, 2019",1, Useless... App automatically closing & I can't take a view where I want to see
4007,mohammad Irfan,"February 22, 2019",4, although it is very good app to see places but there no option for set destinations
4008,NEW TEXON,"May 31, 2019",2, Its good but only has 3d for few cities
4009,SHIVAM BHARDWAJ,"June 21, 2019",1, keeps on crashing after showing black screen quite unstable app
4010,ayushtheindian gamer,"July 26, 2019",5, ko the same time I see you soon as you can do it again with a new one of the season finale of the season finale of the season finale of the season finale of the same time as a result of the season finale of the season with a lot more and subscribe for the second one day you can see you can get some ...Full Reviewko the same time I see you soon as you can do it again with a new one of the season finale of the season finale of the season finale of the season finale of the same time as a result of the season finale of the season with a lot more and subscribe for the second one day you can see you can get some of my life with me hai to hack me to➡➡➡➡➡➡➡➡➡ hshsugw
4011,OPOOLA OLUWASEUN,"August 15, 2019",1, Mine keeps going blank. Why is that happening?
4012,Wan Evans,"August 6, 2019",3, How to see historical imagery on google earth app? I struggled to find and just want to see my old home and places around. Hope you can answer my questions. Thank you.
4013,hawo tv,"August 28, 2019",1, There is no 3d building much better the old version 7.0
4014,ᤁᤡᤙ᤻ᤏ ᤛᤢᤒ᤻ᤒᤠ,"November 3, 2019",5, easy to use but often disappear this app from my set
4015,Alan Stermolweski,"November 7, 2019",1, The fricking app keeps glitching and moat importantly Crashing
4016,lamourke,"December 14, 2019",1," Junk app, does not work on android note 10"
4017,Carrie Kelley,"January 9, 2020",3, Not what I thought it was but if I was wanting to travel and check out the world this app would be great.
4018,PREETI PACHPUTE,"January 14, 2020",5, It is nice app to explore
4019,Mangal Rautela,"April 17, 2020",1, This is not best app for viewing earth because it not showing Clear View
4020,Zaur Agayarli,"March 23, 2019",1, App does not work or open. Just icon keeps spinning. What should I do?
4021,Haleem Siddique,"November 9, 2018",5, This is very useful and with high graphics
4022,Kc R,"March 10, 2019",2, rarely loads and when it does it keeps crashing
4023,Kareem Enja,"December 2, 2018",5, It's a good app.But it doesn't shoes 3D visual image of India.Please improve it
4024,Mehul boricha,"January 30, 2019",4, its nice app . but make it full hd when zooming
4025,Dakota Quint,"December 14, 2018",5, My city hasn't been updated in years my house still has holloween decorations up that I don't own anymore and my deck is way diffrent now.
4026,shelly therainboe,"November 5, 2018",3, it's very poor quality I mean it's cool but better on computer and it's super outdated please update it thanks ._.
4027,Hs Anu,"October 15, 2018",5, Google Earth so many useful and some transport driving to direction and beautiful and very beautiful and some some made and look at some places some homes and some peoples in gang places and some secret places to look at the Google Earth very beautiful and nice
4028,donna sanchez,"November 26, 2018",5, I enjoy it. I can see what my destination looks like and that helps.
4029,A Google user,"October 9, 2018",1, All well and good but I cannot get it to work on my Amazon Fire Tablet
4030,Toni Finley,"August 16, 2019",5, Beautify your apps using Google Earth app. Excellent for research and study for adults and children/students. No boundaries of explore. Thank you Google team for always making a safe website to research and study.🌍🌏🌎🌋🌊🌅🌌🌉🌐🏛🏢🏰🕌🕍🏦🏧🛫🛰🎓💼📖📚🔭📱📋💻
4031,Lorenzo Levi Brown,"September 20, 2019",2, fair. missing usgs place names for smaller hamlets that google maps & open map have
4032,David Stamey,"February 14, 2020",5, Its all good. But be nice if i could see it in reall time. Our present time
4033,Cory Griffin,"October 3, 2018",1, Funny how it's all pixelated in the places that are of interest
4034,Tirth Patel,"October 20, 2018",5, It is best and it is updated version of Google maps
4035,Sebin Kuriakose,"October 26, 2018",2," What is that void circular area in the centre of Antarctica ? You say you have satellites worldwide, and can't shoot the picture of the centre of Antarctica."
4036,Dom Paul,"March 28, 2019",5, Traveling in the interior of Borneo and the app helps me a lot. Awesome. Thumbs up
4037,A Google user,"January 1, 2019",4, I liked it but the satellite view should be more hd
4038,Arshad Rizvi,"October 9, 2018",5, Great pictures to see the world with closer look. Thanks
4039,Jerry Baca,"June 11, 2019",5, excellent maps and search for everything
4040,Manjula Medury,"June 28, 2019",4, They show every monuments in clear 3D except Indian monuments. Please change that
4041,Recon M,"July 19, 2019",1, the places that I was looking for they're all blurry. why is that
4042,Deanne Anderson,"July 15, 2019",5," Do you Staff have live maps?No hurry,just asking.The only problem I have is you Staff have my location in the """"WRONG apartment!!"""""
4043,Anima Baroi,"October 29, 2019",5, It is really good and It is so easy to use the app is useful
4044,Beh Kok Tak,"November 13, 2019",1," this app was clone by third party app and maybe submit in google or chrome , I not sure about this app is legal or fake because in my map was blur and location in blue dot also wrong inclued map pharse"
4045,Robert Traynor,"January 3, 2020",5, Great for seeing a job site
4046,minket vidhate,"January 17, 2020",5, Very good and useful Google earth map
4047,Naveed Ahmed,"March 12, 2020",5, Amazing great love this app I can see every thing
4048,Susan Nowak,"April 7, 2020",4," Love using this app, interesting. Like it alot."
