index,author_name,review_date,reviewer_ratings,review_body
5461,A Google user,"March 18, 2015",5,"I've been using this every day I've been using this every day for the past 3 months, and I continue to find a lot of value in this app. It's something I read every weekday on the train ride to work."
5462,vishwamitra hegde,"January 27, 2015",4,Good app. Giving 4 ratings because app does not has an option to copy text like BBC. Also need some more detail in articles. Otherwise it's a good app.
5463,Roger Kalhoefer,"April 21, 2015",1," Crashes, on Tab 2 wifi, unable to ever open the app.  Uninstalling."
5464,Justin Thomas,"December 3, 2014",1,Still not working Worked for a few days last month but hasn't since. I have to renew on the 12th and will cancel before then if not resolved. Nexus 5 Lollipop.
5465,Lazaros Eliezer,"December 31, 2014",5,An espresso indeed! Great app! A distillation of the most important news every morning! Can't wait to read it together with my morning coffee (espresso of course!).
5466,Risto Rossi,"April 29, 2015",4,Ok I suppose Expensive app for the amount of content.
5467,Rodrigo Schadeck,"January 23, 2015",1,"Well.... Its a great app when it works but it crashed every, I mean every single time. First review I ever wrote"
5468,A Google user,"January 2, 2015",3,YAHOO Digest is better Format is good but shouldn't need to pay for such brief articles.
5469,Regan Poston,"March 18, 2015",5,"Have a subscription - great add on My morning espresso is great, as it keeps me up to date on the world, and fits perfectly into a 10 minute window."
5470,Zhongxi Chen,"December 1, 2014",5,"Finally works perfect again When it works, it's perfect!"
5471,Joseph Chandy,"January 8, 2015",5,Light and precise Light and to the point. Best news app to start the day with.
5472,David Monet,"April 7, 2015",2,Not enough material Not enough material to justify US$3 a month.
5473,Peter Hanley,"December 1, 2014",5,Works again Appears the latest update finally repaired it.
5474,Abhinaya Sinha,"April 7, 2015",5,"Great incisive journalism As usual, lives up to the standards of Economist by analyzing important news stories in a succinct yet incisive style. Love it!"
5475,Kevin Sweeney,"December 2, 2014",4,Nice format Working again. I like the format. Well suited to my screen.
5476,William Hunter,"February 2, 2015",1, Tries to charge you for almost useless content.
5477,Tom Brown,"December 10, 2014",2, Crashes every time I swipe to a new story
5478,Matt,"January 9, 2015",5,Excellent Great for time poor souls... It would be great if the briefs linked to full articles.
5479,Rahim Kaba,"March 19, 2015",4,"Great app but needs more biz news I'd like to see more business, finance and economy news; currently too weighted in politics"
5480,Heder Dyego,"February 17, 2015",5,"Awesome It functions as an extension of The Economist magazine, updated in a daily basis. I'm now a subscribber and I think it's worth of trying."
5481,Marty Lifgren,"March 15, 2015",5,"The Way to Start Your Morning A great recap of all key news, markets and currencies.  Plus, I enjoy the daily quote."
5482,Terry Abban,"May 6, 2015",1,Why Ads?? Even paid subscription comes with Ads? That's bullshit!
5483,Stephen Bendera,"December 25, 2014",4,Superb I have been receiving everyday mails to read the magazine.  But now I hope with this application to get more news on my hand.
5484,Chris Bailey,"January 19, 2015",4,Excellent A fantastic app (w/subscription to The Economist) that summarizes the highlights of the day's financial related news.
5485,Evan Cornelius,"December 9, 2014",5,"Clean and well done app, great content. The quality of The Economist print edition but in clear and concise articles every morning. Well done Economist."
5486,A Google user,"February 3, 2015",5,"Brilliant idea Perfectly concise; short, snappy pieces that give you the ideal cliff-notes of the morning's news."
5487,Michael Pryor,"January 23, 2015",5,Best of best Only The Economist could have produced such a concise and comprehensive daily summary of what's going on around the world.
5488,Alex Basto,"January 9, 2015",5,"Quick shot of economist Great app, and great way to stay up to date on world and economic news in a short amount of time."
5489,Jinal Sanghavi,"December 2, 2014",5,Sweet Interface and Precise with News! It's a really well made app that goes wonderfully with your morning breakfast or travel.
5490,Ty Whatley,"December 5, 2014",5,Wonderful App This app provides an excellent way to get just enough info about the top stories. Great extension of a great magazine.
5491,Fred,"December 7, 2014",4,"Love it, but... I love the economist's main app, and if this daily also had the audio, I'd give it 5 stars too!"
5492,Besart Dibra,"January 21, 2015",5,"Big Fan I love the economist magazine, and this app provides articles on latest events without having to wait a week for the magazine article."
5493,Roberto Hoyos,"May 5, 2015",4,"Good app. Needs voice. Great daily summary but should have articles read by actors, just like the regular edition."
5494,Ayaz Somani,"December 2, 2014",4,"Nice Offers a nice succinct package to kick off the day. I like the format, and look forward to using this app regularly."
5495,Andrew James,"February 3, 2015",5, Does it for me. The days of gleaning international updated from CNN/BBC in hotels across the world are over!
