index,author_name,review_date,reviewer_ratings,review_body
4921,Stacey Elaine Phillips Lewis,"April 14, 2020",5, Stop the adds please wood be good for me
4922,Lil baddie __,"April 18, 2020",5, its a good app
4923,K Ramu,"October 23, 2018",5, Very simple and good way....
4924,Deepanshu Jain,"January 30, 2019",4, yes this is a good application but can't a level of google.....
4925,Lusapho Jeffiano,"April 25, 2019",5, good and very helpful it easy can take you to plàces you never have been hanging out with a simple way in really good and fast way
4926,deepesh bhopali,"September 19, 2018",2, Can not open more than one tab
4927,George Mabogoana,"August 30, 2019",4, Simple and easy
4928,Jose Rodriguez,"October 21, 2019",5, I like the audio option
4929,Michael Masanganise,"November 12, 2019",5," I think it's real fast, cool actually"
4930,Charlton Thomas,"November 22, 2019",1, I hate the app...i cant download nothing and it always shows ..light version.i hate this app i recommend u dny download this app
4931,Bendu Swaray,"February 25, 2020",5, The name and photo on your Google can appears with your review
4932,Mzwandile Nondyola,"March 8, 2020",5, Fast and easy 💪
4933,hein nyan,"March 12, 2020",5, So thanks. So Good's. 🌟🌟🌟🌟🌟
4934,Md Mahadi Hassan,"October 13, 2018",5, Its a good apps. Thanks for this lite version..
4935,Onipede hammed Bolashodun,"October 10, 2018",5," This is have been looking for,in fact this Site is very OK for me"
4936,N. Raja iyer,"September 28, 2019",5," Very Good App. Every Indian should know about - Rs 55,000 Crore Air India Scam."
4937,michael drevnak,"September 29, 2019",5, I love this app easy and simple to use
4938,Emidio Deocampo,"April 5, 2020",5, Basta Google 100% OK Fast speed internet search
4939,Percy Conscious,"January 21, 2020",5, Its too slow but make faster
4940,Arnette Scogin,"January 21, 2020",1, Extremely dissatisfied with the app
4941,Laisvūnas Ramanauskas,"March 5, 2020",5, It's Google how could you not like it
4942,juncoPartna,"March 19, 2020",5," Give 'em time, it just takes the right amount of time. Call it a 'ecoSystem law of Natural downsizing. It's Darwinian i think!"
4943,Ram Prakash Dubey,"March 31, 2020",5, It is very good aap.
4944,Sonya Oviatt,"April 25, 2020",5, Love it thanks
4945,Aubrey Dithage,"September 30, 2018",5, Because there's no automatic transmission on website
4946,Martin Kizito,"June 11, 2019",3, Please update compatibility with OK Google.
4947,Zakir Husain,"September 8, 2019",1, No Audi play not working fine
4948,Smart Babaji,"September 16, 2019",5, most useful app all things present here in our necessey
4949,Lawrence Wells,"October 4, 2019",5," Great keep me posted on the website always, thanks."
4950,Gopi Ufeel,"November 7, 2019",3, i cant turn off safe search please fix this
4951,M Beverley,"November 13, 2019",5, I love Google go it's quick it's fast and I get right to where I need to be it's a very good at thank you
4952,Ashok Swami,"January 14, 2020",1, This app is very good and very smart
4953,Oluwaseun Moneyflo,"January 13, 2020",5, Very good app for me
4954,Nvenkataratnam* Pauline Ratnam HWESBAD I will*,"March 20, 2020",5, Respected Sir Pauline wief Nvenkataratnam copret with my HWESBAD Boterparenal-likes ilke Ilovyou Ratnam-iwill*
4955,Muhammd Ali Khan Afridi,"April 1, 2020",5, Top of the Google.
4956,joseph gordon,"April 5, 2020",3," I'm not sure, just starting out."
4957,Linus Agusi,"April 3, 2020",5, Very good & fast
4958,Wayne Thomason,"April 11, 2020",5, Good real good
4959,highvelocity highvelocity,"April 19, 2020",4, Love the app
4960,mpho tshabalala,"March 22, 2019",5, it is very easy and fast
4961,No Matching Com,"April 20, 2019",5, A google go is a best network searcher for ios&android
4962,Jay,"May 23, 2019",3, fast but with glitches
4963,Favour Osas,"November 4, 2018",4, It's not yet a popular app so more awareness should be given to people
4964,Sagar Das,"June 30, 2019",4, It's very nice app.... & fast browse
4965,Steven Pumfrey,"August 16, 2019",4, my first time using my email account and I have been trying to get better at it all thank you
4966,Samuel Ahlivia,"October 7, 2019",5, Very easy to enjoy
4967,A.J. Yahye,"October 21, 2019",5," Google is the best always, also is my favorite websites"
4968,Joyce Hamby,"October 25, 2019",5, Really good I like it very much. Thank you. joycehamby
4969,Frank Bonney,"December 14, 2019",5, Simple and fast
4970,Ranzan Xarmah,"January 4, 2020",1, Full of bugs
4971,Allen Kowal,"January 10, 2020",2," Not too happy with Google as it is. But If, you ask for help or leave a comment no one gets back with you. It just says thanks for the _____."
4972,Tshepang Lingani,"January 20, 2020",5, Was so helpful and fast
4973,Coosie Cookie,"February 26, 2020",5, I got less time. Hickory dicory dock
4974,Semenyo Stephen,"March 12, 2020",5, Very good to used
4975,Larry Barnell,"March 19, 2020",5, I xant dowload anything tring to grtt an updated needit to proceed my life and movd foward .word
4976,Robert Price,"April 8, 2020",2, Can u put darkmode on all the google go apps
4977,Ogunyemi Ilesanmi Yinka,"March 24, 2019",5, Very efficient and effective.
4978,A Google user,"November 28, 2018",5, One of the best application available on playstore .
4979,A Google user,"December 2, 2018",4, Wow great app loved it and keep up the work
4980,A Google user,"November 3, 2018",5, It is a very effective app and it has helped me alot
4981,A Google user,"November 19, 2018",5, no problem. i love because this app is lite 😁😁
4982,OJO OLUWATOMIDE,"October 22, 2018",5, It a nice one. Make things easier.
4983,Piyush Babalu,"August 17, 2019",4, very nice and so good to and very cool to...
4984,ادنن محمد,"December 4, 2019",5, Superb.Worldclass really.Better than Siri.
4985,Jose Hernandez,"December 22, 2019",5, Fastidious and tomorrow morning I will be in touch with you about the details of the day you were born in the area of your car and tomorrow morning you are doing well I hope you have received the email and your family are doing well too late now I'm going to be in touch with you about the details of...Full ReviewFastidious and tomorrow morning I will be in touch with you about the details of the day you were born in the area of your car and tomorrow morning you are doing well I hope you have received the email and your family are doing well too late now I'm going to be in touch with you about the details of the day today and tomorrow morning okay thanks for letting me know if you have any questions about the details of the day today and tomorrow morning okay thanks I'll be able to attend the meeting ton
4986,Rajesh Itankar,"January 30, 2020",5, Very excellently performed
4987,Silas Sekhaolelo,"February 19, 2020",5, Makes it Easier to find it
4988,IBRAHIM MUHAMED,"February 13, 2020",5, Please let me know what you think about it
4989,Katarina Swint,"February 22, 2020",1, Crappy couldnt get into facebook
4990,Pauli Chappell,"March 29, 2020",5, Pretty blonde but I'll go 5 stars
4991,Angel Flores,"April 9, 2020",5, Great 👍👆up 🤣love it
4992,Priya Rajpurohit,"April 24, 2020",5, It is much better than the real app of Google
4993,Lindelanie Ngubo,"March 26, 2019",1, i cant connect with my google but i have lot of data
4994,A Google user,"January 27, 2019",5, thanks it should be easy and accurate
4995,A Google user,"January 15, 2019",5, I am use this app from today get more entresting and more good experience
4996,A Google user,"November 26, 2018",4," Good, improve its speak quality"
4997,Srksrk 9900,"October 4, 2019",5, All things at one place!! Thanks for this ^_^
4998,marina marina,"October 21, 2019",5, aoe no do well bleep core towels clasps
4999,vijin rajan,"January 5, 2020",5, It good helpful app
5000,Steve Hall,"March 4, 2020",5," I need more of this,grate"
5001,Liyema Devethe,"March 27, 2020",5, Google makes everything simple to me he
5002,BRTH INT,"March 28, 2020",5, I can't believe it super nice
5003,ADITYA SINGH,"March 27, 2020",5, good luck with your friends
5004,Prabhat Raj Kumar,"March 28, 2020",4, yes it is very fast
5005,Zeena khanal,"April 8, 2020",5, Not better than Google but awesome
5006,Zahra Salad,"April 18, 2020",1, I don't like it 😭
5007,John Benedict Andamon Racho,"April 18, 2019",3, I ♥️ to Search Images then i love to website the pages.
5008,A Google user,"February 23, 2019",5," it is fast and wonderful, wow!"
5009,Shuvajit Karmakar,"October 7, 2018",5, Google assistant have a problem
5010,ede valentine,"May 10, 2019",5, wonderful app. like the interface
5011,Elphas Makam,"October 10, 2018",5, Faster access to information
5012,A Google user,"November 10, 2018",1, Useless for Android. Occupies space. Disturbed other applications.
5013,tammy ben,"November 21, 2018",5, I like this app. To chart and make fun
5014,Sevien Valencia,"August 8, 2019",5, Nice app. Faster browsing. Can you add Dark theme in the next update? Thanks
5015,ask me cruz,"August 15, 2019",5, this app is better than original Google it's just awesome
5016,Aries Edareno,"August 24, 2019",5, It has been great and useful using this apps.
5017,tan nguyen,"November 21, 2019",4," Yes: Lighter, Faster, Funnier. Go G !!"
5018,Noeleen Princess,"December 31, 2019",5, I like the app but why must it use data?
5019,PAVAN KALYAN N V #1,"March 6, 2020",5, THIS IS THE BEST APP FOR STUDENTS
5020,Angelito Bornea,"April 2, 2020",5, Does have positive impact this app
5021,Maria Penitito,"April 20, 2020",5, Help search something
5022,Kenneth Jones,"April 24, 2020",5, Dont know yet
5023,Alamgir Ansari,"May 7, 2019",5, best fast and easy i like this app
5024,A Google user,"November 6, 2018",5, Such a smooth browser
5025,Francis Gator,"April 7, 2019",5, easy app. and faster
5026,Mburori Ewalan,"March 26, 2019",5, its easy and quicker to use
5027,A Google user,"February 2, 2019",5, very usefull app and copied by google app
5028,Sang Phurpa,"May 27, 2019",4, it show lot of information and it show every thing we need
5029,Emmanuel C Adigwe,"June 17, 2019",4, easy to navigate
5030,N R Malik N R Malik,"August 16, 2019",4," Google Go:A fast, ea..... Rate this app"
5031,Andrew Joseph,"August 27, 2019",5, I found it easy to download apps
5032,ALL WORK,"October 5, 2019",4, Good app for our Search and joy Thanks Google
5033,Abhin C L Jobin,"November 24, 2019",2," Google go app dont have a dark mode. Please enable it soon ,please"
5034,Tim Whitley,"January 11, 2020",2," I can't get ""ok Google"" to work right"
5035,Max Mizan,"February 21, 2020",5, Help and support Everything i's Good. 👍Like
5036,Imam Rz,"March 27, 2020",5," pls add the dark mode, excellent apps."
5037,David Scarbrough,"April 11, 2020",5, So far so good
5038,Kimberley Baldwin,"April 13, 2020",5, Love it just as much as chrome.
5039,Christopher Poku,"April 18, 2020",4, Very for searching
5040,Technical Mobi,"April 21, 2020",5, Google best fast browser...
5041,Pankaj Kumar,"November 26, 2018",5, Best and fast app
5042,Jaya kumar prabhu,"December 28, 2018",5, super awesome and easy
5043,Carfire Gobi,"April 13, 2019",5, bcz easy to access and user friendly app
5044,amit singh,"November 23, 2018",5, It is the best app ever visited by me and far better than google apo
5045,jimin_ yougotnojams,"August 13, 2019",2, this app is good but google is beter but i still like this but not as much as google
5046,andrey sucipto,"July 14, 2019",3," please make search more usefull, so we can find contact, file and other file not only apps"
5047,Jean Gilbert,"August 1, 2019",5, I cannot listen to the radio offline
5048,Gomathy Kandhan,"August 20, 2019",5," Wow i really love chrome app...but its tooo good..funny lovable .,,,🥰😍😍😍😍😆😆😆"
5049,Villacorte Bea,"August 23, 2019",5, the signal is too weak 🤨😑🙄
5050,Navin Jha Sbi Life,"August 24, 2019",5, Its voice search is best
5051,Nabukeera Fausta,"August 31, 2019",5, This app is good but it delays
5052,Oscar Vel,"September 4, 2019",5, I fell in love with this app! Thaaaanks!
5053,Mohammed Alashwal,"September 16, 2019",5, Google deserves a big big respect for this fascinating and great organized app Thank you google team
5054,Master Download,"November 2, 2019",5, its easy and so fast
5055,John Roy BunchSr.,"November 13, 2019",5, Great app of google all should be like this...
5056,Magolide Isabel Dlamini,"February 12, 2020",5, Google work so well.
5057,Bakari Badi,"March 19, 2020",5, This is great!!!!
5058,Hanif Ganson,"April 3, 2020",5, Works like faster than barefoot jack rabbit
5059,A Google user,"March 22, 2019",1, I want to downloads file via browser but it doesn't work
5060,Shanti Nishad,"April 6, 2019",4, its good experience pritty fast and nice.
5061,A Google user,"November 24, 2018",5, Nice and Best app .... I like if very much ....
5062,Divyansh Bajpai,"June 26, 2019",5, best app than google it is fast and secure
5063,bijusha 1980,"July 30, 2019",3, photos are not downloading...
5064,Ebuka Michael,"July 29, 2019",4," it's close to perfection, I will encourage my dear ones to download!!!"
5065,Bhaskar Munjeti,"September 12, 2019",4, App is good please update with THE HINDU news app in the nwes section
5066,Shashi Kala,"October 14, 2019",5, I have liked this app very much thankful for making this app
5067,Wanda Green,"November 19, 2019",1, Why does'nt the app auto update if it is suppose to update on its own?
5068,lwazikazi kupelo,"November 28, 2019",1, App keeps on stooping
5069,assanusi addubaie,"January 23, 2020",5, As usual .google is the best
5070,Kian Habibi,"March 11, 2020",5," All in one, it's very good"
5071,Aryan creation,"March 23, 2020",5, This is the best app
5072,Dale Smith,"April 10, 2020",5, I need it to be faster
5073,PrAtibha prasanth,"April 17, 2020",5, YUP DEF FASTER THAN UR INTERNET EXPLORER
5074,Zakari Aliyu,"November 12, 2018",5," Smart, convenient and helpful"
5075,A Google user,"March 20, 2019",5, nice in use than any other browser
5076,Segone Rittah,"March 27, 2019",1, can't open the app its say i cant connect
5077,A Google user,"September 28, 2018",5, This app is very enjoyable and I it is very interesting 😁
5078,Risabh Lodhi,"January 26, 2019",4, From this app I can only download 1 or 2 MB file.Please the downloading range of this app.
5079,A Google user,"November 28, 2018",1, Nothing is downloaded to gallery.....
5080,X X,"May 20, 2019",1, terrible will not auto rotate
5081,A Google user,"September 26, 2018",5, It is good in all activities.. It is very very good in all activities
